Id,Sales
37958,18230.824716585073
37959,8486.395438589963
37960,8347.317091851919
37961,11374.268967161992
37962,12460.242509396458
37963,11972.20340058236
37964,7820.700455719997
37965,8832.412721836652
37966,6908.8767802851935
37967,9398.81495668387
37968,5021.661361901729
37969,7331.231062810324
37970,6062.189695706501
37971,5147.270318217477
37972,8762.412602624072
37973,5825.293613859163
37974,5468.828937349276
37975,6619.266620001582
37976,4186.205381297351
37977,5352.8728109041085
37978,6300.330779636766
37979,7752.043332939608
37980,9752.711422223258
37981,9194.586801735655
37982,6882.542703619903
37983,6194.87708326404
37984,6964.273047503909
37985,12342.006804591438
37986,9561.221395501705
37987,7113.445615014523
37988,4673.3238940306255
37989,10212.117659330614
37990,4675.461760226901
37991,7208.912424664973
37992,3989.6152687585923
37993,6771.711531957918
37994,10164.846932109433
37995,7108.74662619968
37996,6007.617050581144
37997,9424.647215356803
37998,10271.981522720624
37999,12862.346218893603
38000,7090.479528689467
38001,9700.411402841126
38002,3881.269959863055
38003,6185.159400760052
38004,7052.439102839378
38005,5076.012236754091
38006,9383.497478892807
38007,6774.276376930303
38008,5738.917174152752
38009,9847.691503150172
38010,14082.679907185387
38011,9603.429132121764
38012,5724.451547660466
38013,6514.7123539153945
38014,12984.703654367871
38015,8401.338296309508
38016,8195.185854059024
38017,5278.28952775245
38018,7871.661644003105
38019,12164.565552959602
38020,5064.954995710359
38021,7640.7960223458695
38022,8721.191053435738
38023,9603.382955431001
38024,16681.161101121706
38025,6274.916025332548
38026,15739.66757114321
38027,7936.110452705928
38028,5803.168991173933
38029,4371.285041961758
38030,7912.313129707339
38031,7187.956564332866
38032,5550.601980375588
38033,7279.90774133496
38034,5512.893638316466
38035,5120.9150111688205
38036,7559.272472549446
38037,4269.934784650851
38038,8100.528087285626
38039,7427.9433504093495
38040,8819.618969817702
38041,9079.979170480285
38042,5776.768638337877
38043,11107.918118442883
38044,7006.434421466383
38045,5256.87612358876
38046,5125.475062822185
38047,6372.89461328768
38048,12605.787024293759
38049,7354.8447058001875
38050,5774.429883749893
38051,9142.170644368027
38052,8983.923420590087
38053,7663.612954044245
38054,7835.5355336102
38055,9741.843705279509
38056,6019.732684099663
38057,5537.252507431926
38058,6351.412005320551
38059,8754.535903928314
38060,7636.637947766502
38061,7393.800454434235
38062,6752.761899026932
38063,5578.9243904714995
38064,4518.847533350341
38065,5833.373740322335
38066,8380.242836614174
38067,9693.0236665202
38068,11543.940386328948
38069,13199.898408741054
38070,8517.348101900985
38071,7574.247337583092
38072,5023.401286183053
38073,10884.65091283144
38074,10326.902729372467
38075,8755.48517772796
38076,10186.636743702256
38077,11119.376219817677
38078,6316.708962103575
38079,4795.613728931311
38080,12101.933864518616
38081,6144.472089852422
38082,7693.733173046676
38083,7570.330864590201
38084,3897.4617160646867
38085,12769.061380272504
38086,6430.891576984498
38087,6131.969989135177
38088,4917.052495119171
38089,6193.519805790451
38090,8012.481503283224
38091,10905.950599873968
38092,6959.961759485488
38093,4729.818674554584
38094,5923.431735897078
38095,5620.5908920678185
38096,3961.957246351483
38097,8589.512652544392
38098,18524.34696411959
38099,6422.225711559964
38100,5753.1985564002425
38101,8437.676151356729
38102,5673.59729660972
38103,7081.064722720029
38104,4782.977466128141
38105,5634.604541568568
38106,7700.174006717158
38107,7467.711141483232
38108,5069.798972880912
38109,10278.309811949706
38110,7755.096538371508
38111,5703.092197421622
38112,10873.890011466705
38113,10850.548650087276
38114,11951.801609461152
38115,7498.922137753705
38116,8677.243836814116
38117,5346.020347453648
38118,6601.580298314988
38119,17282.666554061314
38120,9544.622493979028
38121,6676.125119276481
38122,6221.757691938197
38123,4794.5603654221295
38124,6226.553333304523
38125,5431.237050819462
38126,11080.875313447907
38127,5926.052765854723
38128,6589.165087211759
38129,7735.795124723838
38130,5139.756358992986
38131,7611.014108602822
38132,8860.026150654805
38133,9955.310413648764
38134,7767.605556311393
38135,5095.356656655404
38136,6313.459104360207
38137,7276.613690494154
38138,11963.910074962178
38139,10065.162615541136
38140,7306.693382707762
38141,5993.173250447555
38142,7896.1165029325475
38143,7112.40187314157
38144,6635.504631424289
38145,8783.308929334438
38146,8169.835408740392
38147,7540.958672660784
38148,6616.365389113166
38149,8001.399147608762
38150,9207.212122730009
38151,6055.294962830601
38152,7449.487679549067
38153,7356.0621582333815
38154,8047.839059276656
38155,9830.131791121468
38156,5148.7090307478675
38157,6273.367851505363
38158,13095.082766526113
38159,7515.4900373928385
38160,4362.020344514273
38161,10068.83628793994
38162,9516.17399341675
38163,13242.186502671704
38164,4951.587447894619
38165,6674.976711590242
38166,7158.503633721158
38167,8623.451139721506
38168,6874.171886119537
38169,8969.774749044653
38170,3741.002885202058
38171,7083.187095715724
38172,7433.774037970012
38173,7084.476594882507
38174,5893.884873735809
38175,8044.814376856039
38176,10481.323597079885
38177,5323.430807211143
38178,10862.480629440213
38179,8225.962336368624
38180,9802.521650938203
38181,4992.784357217001
38182,7855.6009908360975
38183,6349.46186003593
38184,7921.55554818629
38185,9380.964185836603
38186,4977.370184300636
38187,7863.574697742782
38188,9049.212534855633
38189,8411.422390824757
38190,5271.647212026658
38191,4815.607603880409
38192,8363.33885987991
38193,8206.355714463023
38194,9348.182461936503
38195,8329.134593665289
38196,7004.41598864493
38197,8756.841896291624
38198,8559.148414579235
38199,8994.97225231236
38200,9098.061729347279
38201,6766.905155566412
38202,9144.032873573506
38203,12267.536922831985
38204,9432.106575516873
38205,5715.335197671109
38206,6834.435638659907
38207,4864.035290808918
38208,4260.201769113474
38209,10348.437844445918
38210,6087.870618465799
38211,10257.994476484246
38212,5179.492142514911
38213,7557.313166078337
38214,7384.490007298179
38215,13296.896433487873
38216,4891.301875442575
38217,6218.954120499034
38218,6601.02558622215
38219,9833.595429802075
38220,5964.3125256302
38221,7932.14002226056
38222,7469.2518879437
38223,11493.005417158289
38224,7339.086850404756
38225,7422.264221508189
38226,5995.147231177934
38227,5903.540543359599
38228,5207.748096402816
38229,12983.042383956627
38230,11054.6126042598
38231,9588.229996390764
38232,15302.319629643875
38233,7872.706730730772
38234,5816.956044808471
38235,7534.9510944564145
38236,8968.387131837108
38237,10887.899116431474
38238,7612.54432979665
38239,8918.290922795164
38240,8951.979107985147
38241,8524.089838970762
38242,6842.570179226454
38243,6574.161971501541
38244,7420.88280958753
38245,5368.356333452908
38246,4649.357781832512
38247,6671.662775301772
38248,10230.383774340127
38249,17548.02732538532
38250,7327.618009595344
38251,5559.233022594364
38252,9154.643491424373
38253,4031.5478807482405
38254,6533.600605938309
38255,4359.115428015582
38256,10066.311158531642
38257,5160.873039360574
38258,7176.507281871525
38259,14752.504492029933
38260,10181.20521900943
38261,8417.153544682207
38262,6657.046737724491
38263,3713.453191616164
38264,6425.407452584055
38265,6317.027044440479
38266,9274.987163635344
38267,5805.771002477756
38268,4327.257197757164
38269,7881.470116632602
38270,5920.554934929287
38271,10169.72279729615
38272,6784.938598847507
38273,3468.767745513555
38274,7808.673859288333
38275,9547.600765453264
38276,9318.077571486012
38277,6417.065764315118
38278,5904.417702508479
38279,9192.93815914779
38280,4328.368326582937
38281,10826.854275761703
38282,5825.169499997696
38283,5750.906834827434
38284,7468.409398685513
38285,7484.355905645989
38286,5089.274747167233
38287,7238.614966952129
38288,8478.37076478479
38289,10773.642816719628
38290,11731.016381432464
38291,6244.9773474053745
38292,4764.121847791527
38293,6341.5659254975
38294,10768.13771962376
38295,5545.38646177186
38296,7512.817944713608
38297,7076.585306571776
38298,13235.491213711408
38299,9282.536068815465
38300,6399.931649597772
38301,8218.166563714129
38302,5202.244740566632
38303,10244.011316712837
38304,7218.863816378605
38305,16842.275488075666
38306,7396.042849567961
38307,6342.220115942761
38308,5978.052832207217
38309,4244.870593626528
38310,9068.515594673434
38311,18572.214591197695
38312,5100.266990831226
38313,5013.84959003357
38314,12119.52705449018
38315,7973.507795140487
38316,7781.8034970708195
38317,8465.00723150931
38318,7013.535761565564
38319,5513.604421826682
38320,5786.344843228199
38321,11379.144614944324
38322,7195.620939029324
38323,8577.854644467308
38324,8226.590057117235
38325,5346.017812359604
38326,8106.212278957357
38327,6255.8329194108965
38328,4039.141008514337
38329,10487.04942635743
38330,10214.637565879528
38331,5288.962918802428
38332,7974.417607221692
38333,7685.144741720908
38334,5157.4331081405635
38335,10013.261058183765
38336,5734.492974595641
38337,9849.776071275366
38338,4946.06388053205
38339,6368.022297414912
38340,7381.851094330769
38341,4497.654234868093
38342,8620.150529502176
38343,5693.001719254097
38344,7086.20517906593
38345,5680.475465861938
38346,6126.1085469996415
38347,6491.543938597785
38348,7961.2713240864405
38349,8443.711590580095
38350,8617.51904014443
38351,6085.884986013579
38352,9150.419013730896
38353,6255.002932638498
38354,10557.186242459511
38355,9787.401245948757
38356,7434.154460625572
38357,3523.5197395063333
38358,6402.434261392704
38359,8591.368313102575
38360,5445.419087564661
38361,11695.460943407852
38362,6661.423082379996
38363,9223.27913652467
38364,13603.476602864834
38365,7311.672342801385
38366,5447.38657539573
38367,13165.490483307929
38368,10752.606403342672
38369,5657.654819736944
38370,12405.087800653118
38371,11685.026168017128
38372,5868.796669188321
38373,6154.062743443143
38374,8763.286253248634
38375,7461.008452503765
38376,6155.910260228429
38377,7566.96942422844
38378,5764.505540733115
38379,7390.065658748867
38380,8127.102981309281
38381,9047.046735838652
38382,9364.139081898005
38383,7001.481953859559
38384,8529.987512079315
38385,5186.602356575032
38386,8049.492802276074
38387,7926.657399021358
38388,6408.183565389888
38389,8353.306747622928
38390,8254.270740120102
38391,11173.41185119916
38392,6466.286182966318
38393,6304.23111353924
38394,6704.407978069842
38395,7047.370682479084
38396,8929.647968159445
38397,4846.131087665007
38398,5356.865386444773
38399,9320.635124762919
38400,6680.477790589141
38401,7143.4594135992575
38402,8678.840923320899
38403,7444.6820833659385
38404,8533.06831601541
38405,5422.783571064677
38406,4908.343261295611
38407,7844.412784999429
38408,7342.1783358181265
38409,9229.613574287394
38410,11824.510844585113
38411,11087.04431727356
38412,6150.382458641565
38413,9809.33135453698
38414,4088.815741239163
38415,4157.378962772914
38416,7910.195989116202
38417,12766.460640769286
38418,8479.00053776543
38419,8988.14585319578
38420,6663.875641459725
38421,8812.593287368167
38422,12245.019782982876
38423,7611.791272844404
38424,8374.178442524832
38425,7124.353382416694
38426,5471.867111240884
38427,5695.076249860922
38428,6034.223075654263
38429,7060.249972533752
38430,5626.93239893311
38431,5807.731085651
38432,4900.137987331779
38433,9197.900161969845
38434,9402.152813114648
38435,5692.9970409528505
38436,7726.616952835897
38437,7495.367017778237
38438,6407.247033440182
38439,6111.896009907827
38440,9078.504572112322
38441,9697.106358906163
38442,6511.866428260877
38443,5187.428069791646
38444,17405.773297042695
38445,6559.994872476547
38446,6603.080097637177
38447,10912.092082134082
38448,9786.315932024156
38449,9011.671503182752
38450,6487.016477713364
38451,9063.028653950732
38452,11993.899502381993
38453,16357.77103445576
38454,6483.591979865388
38455,6525.440071217329
38456,5206.041945734509
38457,8014.808323098312
38458,6625.417060193681
38459,12276.137837812803
38460,10541.164887593446
38461,6775.352947029418
38462,4985.828086587073
38463,7792.289073676146
38464,10579.389808098407
38465,6008.607035590141
38466,7844.966245034996
38467,4422.53628235552
38468,8580.128085124754
38469,9272.105938057079
38470,8319.198514337935
38471,12037.566392426088
38472,7307.278474794498
38473,3910.4316000630893
38474,6548.427054085497
38475,9747.666177515031
38476,9271.32123646741
38477,8422.115095055351
38478,7373.671867927428
38479,7678.773543371974
38480,4765.429483029514
38481,11180.650981030358
38482,4798.509911709805
38483,12397.72550768619
38484,6035.729599298241
38485,4628.553302086457
38486,7983.009895260977
38487,7309.57280385744
38488,8249.557163994994
38489,8068.26814580852
38490,4287.504858367645
38491,5418.722202483941
38492,8823.102274780724
38493,11678.36822251177
38494,10972.502086880582
38495,5502.825140478589
38496,7468.7622799876945
38497,9370.188582563447
38498,6832.325075824955
38499,6253.295167633532
38500,11840.24532092384
38501,9289.492747139642
38502,12821.835308384138
38503,4658.68886462811
38504,6110.69837750509
38505,8762.060305630066
38506,10346.045129804215
38507,7043.093336539235
38508,11446.360832000877
38509,8183.001202266197
38510,5603.009448923016
38511,6704.829610318472
38512,5502.405314624385
38513,5690.401108674976
38514,7910.347675319449
38515,5513.684148424773
38516,6371.664789638222
38517,10967.818963893982
38518,7170.028496492107
38519,22144.875440253018
38520,6677.504487765229
38521,5599.455593862545
38522,10147.93161224943
38523,14343.863392836894
38524,8359.515675386978
38525,9891.691372513214
38526,7270.59072601192
38527,10589.099984458386
38528,10971.618438045192
38529,7939.415874999836
38530,7676.365642528338
38531,8938.955894761972
38532,10558.440414143792
38533,10061.260628891572
38534,9949.053557746263
38535,9270.72151966671
38536,6481.185612716296
38537,8521.730260598715
38538,13764.90348278168
38539,15221.807766633367
38540,14592.197968326436
38541,11490.271855645398
38542,8013.670430926192
38543,7636.13048162648
38544,6212.334142212795
38545,10886.977320891023
38546,15462.415610974118
38547,11297.083322688375
38548,9892.216746862017
38549,8642.686873883953
38550,6395.6627234110565
38551,7454.292189613303
38552,13908.582713183168
38553,9869.860550845562
38554,7523.991625679397
38555,9207.444744617322
38556,10010.156261644146
38557,5247.745863837218
38558,10049.883642298339
38559,6310.3119018425205
38560,8066.8572103381875
38561,11630.322022967053
38562,7570.335544156753
38563,9106.904082261626
38564,9693.347211008084
